EX_dca(e)	2.718550573495811
EX_ddca(e)	9.493891419287962
EX_ttdca(e)	10.43518778341243
EX_hdca(e)	26.695949472253318
EX_ocdca(e)	7.6535000439201015
EX_hdcea(e)	3.763674707567433
EX_ocdcea(e)	38.86568717947628
EX_CE2510(e)	0.9588060480778117
EX_lnlc(e)	11.585277208678157
EX_arachd(e)	0.6331664683421707
EX_chsterol(e)	0.2675780770121051
EX_ca2(e)	6.1162932282049995
EX_fe2(e)	0.007820915032679752
EX_fe3(e)	0.007820915032679752
EX_mg2(e)	1.617033532195021
EX_pi(e)	1.568807024014554
EX_k(e)	13.81243174255658
EX_na1(e)	5.5865153945555415
EX_zn2(e)	0.026728938513306853
EX_cu2(e)	0.007407734554495953
EX_mn2(e)	0.006898075823411628
EX_h2o(e)	39017.18624412164
EX_trp_L(e)	0.8882326960629734
EX_thr_L(e)	4.153046696082581
EX_ile_L(e)	4.621476692213101
EX_leu_L(e)	7.912232633417421
EX_lys_L(e)	5.192489580184176
EX_met_L(e)	1.4203863916472814
EX_phe_L(e)	3.406820425802914
EX_tyr_L(e)	2.9009302466768037
EX_val_L(e)	5.833022468485988
EX_arg_L(e)	3.7757123068519904
EX_his_L(e)	1.801634627655254
EX_ala_D[e]	2.5403425850682213
EX_ala_L(e)	2.5403425850682213
EX_asp_D[e]	3.9683155342341534
EX_asp_L(e)	3.9683155342341534
EX_glu_L(e)	16.060613339738975
EX_gly(e)	5.114839355985217
EX_pro_D[e]	3.943583585583316
EX_pro_L(e)	3.943583585583316
EX_ser_L(e)	5.062325035254622
EX_ascb_L(e)	0.21188353790226128
EX_thm(e)	0.0007624548434434523
EX_ribflv(e)	0.0007933909176730286
EX_nac(e)	0.008397140493769533
EX_ncam(e)	0.008395552165575155
EX_pnto_R(e)	0.009293713885082964
EX_pydam(e)	0.00023742984182520584
EX_pydx(e)	0.00024032595127281706
EX_pydxn(e)	0.00023746240148924194
EX_5mthf(e)	0.00003714080705790125
EX_fol(e)	0.00003866378512657543
EX_thf(e)	0.00003840012241400967
EX_chol[e]	1.2693429444719637
EX_adpcbl(e)	2.3392267497637666e-7
EX_retinol(e)	0.0015479054751308776
EX_caro(e)	0.00009922726546297932
EX_avite1(e)	0.0015221214651940148
EX_vitd3(e)	0.000001921288526839673
EX_phyQ(e)	0.000009287042232708237
EX_but(e)	0
EX_octa(e)	0
EX_doco13ac(e)	0
EX_strdnc(e)	0
EX_tmndnc[e]	0
EX_clpnd(e)	0
EX_crvnc(e)	0
EX_etoh(e)	0
