EX_dca(e)	2.718550573495811
EX_ddca(e)	9.491956742719124
EX_ttdca(e)	10.46459670218989
EX_hdca(e)	27.625834080153915
EX_ocdca(e)	7.97109810480359
EX_hdcea(e)	3.7917938534405824
EX_ocdcea(e)	40.6009080011114
EX_CE2510(e)	0.9565534305245834
EX_lnlc(e)	16.089593916349827
EX_arachd(e)	0.6437682335235512
EX_chsterol(e)	0.4922350373137705
EX_ca2(e)	7.376391037476919
EX_fe2(e)	0.016255940549735892
EX_fe3(e)	0.016255940549735892
EX_mg2(e)	2.585533840773503
EX_pi(e)	2.8879945988353737
EX_k(e)	16.168066130752486
EX_na1(e)	7.695166395336702
EX_zn2(e)	0.03539643621902727
EX_cu2(e)	0.010482483555219838
EX_mn2(e)	0.007740624916667496
EX_h2o(e)	38707.78267115471
EX_trp_L(e)	0.9285778640442017
EX_thr_L(e)	4.459176186542557
EX_ile_L(e)	4.782172994574337
EX_leu_L(e)	8.084348977570825
EX_lys_L(e)	5.40496142884803
EX_met_L(e)	1.4371431654305007
EX_phe_L(e)	3.449322624797884
EX_tyr_L(e)	3.0813489818614315
EX_val_L(e)	5.850543295008036
EX_arg_L(e)	3.76259139803971
EX_his_L(e)	1.8609213004319545
EX_ala_D[e]	2.6568133145964006
EX_ala_L(e)	2.6568133145964006
EX_asp_D[e]	4.389193888929686
EX_asp_L(e)	4.389193888929686
EX_glu_L(e)	14.332393703039873
EX_gly(e)	5.272717826570003
EX_pro_D[e]	3.7505396050568702
EX_pro_L(e)	3.7505396050568702
EX_ser_L(e)	5.452453360179497
EX_ascb_L(e)	0.21357047491893924
EX_thm(e)	0.0005443941804664396
EX_ribflv(e)	0.0009071605964333989
EX_nac(e)	0.005788485399442272
EX_ncam(e)	0.00578739050117666
EX_pnto_R(e)	0.007768587296713973
EX_pydam(e)	0.0002820767410752102
EX_pydx(e)	0.0002855174421618947
EX_pydxn(e)	0.0002821154233396266
EX_5mthf(e)	0.000027938289170917804
EX_fol(e)	0.000029083913217731083
EX_thf(e)	0.00002888557921018607
EX_chol[e]	1.2556661751661706
EX_adpcbl(e)	2.3392267497637666e-7
EX_retinol(e)	0.0015479054751308776
EX_caro(e)	0.00009881767108248505
EX_avite1(e)	0.001587567485113397
EX_vitd3(e)	0.000001921288526839673
EX_phyQ(e)	0.00001618697493674779
EX_sucr(e)	2.220446049250313e-16
EX_but(e)	0
EX_octa(e)	0
EX_ptdca(e)	0.0019039759790811202
EX_hpdca(e)	0.003411486004259904
EX_arach(e)	0.0014753348474026756
EX_docosac(e)	0.002706908270205515
EX_lgnc(e)	0.0012501740886459386
EX_ttdcea(e)	0
EX_doco13ac(e)	0
EX_lnlnca(e)	0.0016566836696624671
EX_strdnc(e)	0
EX_CE4843(e)	0.0029893587025558825
EX_tmndnc[e]	0.022869987735662217
EX_clpnd(e)	0.0013948567540384381
EX_crvnc(e)	0.02105164799226091
EX_etoh(e)	0
