EX_dca(e)	2.718550573495811
EX_ddca(e)	9.491956742719124
EX_ttdca(e)	10.438372118594494
EX_hdca(e)	26.86604759840903
EX_ocdca(e)	7.676104960925223
EX_hdcea(e)	3.769148260676881
EX_ocdcea(e)	39.32987059314262
EX_CE2510(e)	0.9550684864232298
EX_lnlc(e)	12.505162335048091
EX_arachd(e)	0.6331664683421707
EX_chsterol(e)	0.2675780770121051
EX_ca2(e)	6.320749538400118
EX_fe2(e)	0.010545080132509635
EX_fe3(e)	0.010545080132509635
EX_mg2(e)	1.5937296852499483
EX_pi(e)	1.6566259599726203
EX_k(e)	12.30689825388828
EX_na1(e)	5.63743369589832
EX_zn2(e)	0.027322728663199777
EX_cu2(e)	0.007846018632171964
EX_mn2(e)	0.009319428822048548
EX_h2o(e)	38456.934613283825
EX_trp_L(e)	0.8280941823046322
EX_thr_L(e)	3.961028952511435
EX_ile_L(e)	4.4138545385517896
EX_leu_L(e)	7.488750344011609
EX_lys_L(e)	4.733012218444178
EX_met_L(e)	1.4163813330491726
EX_phe_L(e)	3.3081129444981543
EX_tyr_L(e)	2.7227335068174856
EX_val_L(e)	5.41701615842754
EX_arg_L(e)	3.460332209151475
EX_his_L(e)	1.7333723911505035
EX_ala_D[e]	2.337727795162819
EX_ala_L(e)	2.337727795162819
EX_asp_D[e]	3.626213996473743
EX_asp_L(e)	3.626213996473743
EX_glu_L(e)	15.240092306871077
EX_gly(e)	4.572694114293174
EX_pro_D[e]	3.8084412905355225
EX_pro_L(e)	3.8084412905355225
EX_ser_L(e)	4.8956396549328876
EX_ascb_L(e)	0.21306206964289975
EX_thm(e)	0.0006076220272797229
EX_ribflv(e)	0.0007824509736454532
EX_nac(e)	0.007589322407996628
EX_ncam(e)	0.0075878868794657245
EX_pnto_R(e)	0.008605918149449884
EX_pydam(e)	0.00027692882035764175
EX_pydx(e)	0.0002803067284031857
EX_pydxn(e)	0.00027696679666796317
EX_5mthf(e)	0.000049491610715197954
EX_fol(e)	0.000051521039897636054
EX_thf(e)	0.0000511696987889177
EX_chol[e]	1.2619036236642132
EX_adpcbl(e)	2.3392267497637666e-7
EX_retinol(e)	0.0015479054751308776
EX_caro(e)	0.00010462146885499449
EX_avite1(e)	0.0017206837794960413
EX_vitd3(e)	0.000001921288526839673
EX_phyQ(e)	0.000007471182884593752
EX_but(e)	0
EX_octa(e)	0
EX_doco13ac(e)	0
EX_strdnc(e)	0
EX_tmndnc[e]	0
EX_clpnd(e)	0
EX_crvnc(e)	0
EX_etoh(e)	0
