EX_dca(e)	2.718550573495811
EX_ddca(e)	9.491956742719124
EX_ttdca(e)	10.564610776599535
EX_hdca(e)	28.837789786939823
EX_ocdca(e)	8.604422418935668
EX_hdcea(e)	4.0987173259068745
EX_ocdcea(e)	43.02546922510088
EX_CE2510(e)	1.0395338903919982
EX_lnlc(e)	12.24259592932231
EX_arachd(e)	0.6437682335235512
EX_chsterol(e)	0.5377827951900086
EX_ca2(e)	6.749001946204899
EX_fe2(e)	0.0073685737308622195
EX_fe3(e)	0.0073685737308622195
EX_mg2(e)	1.8005924706850438
EX_pi(e)	2.5721567046227687
EX_k(e)	14.77673198067435
EX_na1(e)	8.353950736125007
EX_zn2(e)	0.0434828234934231
EX_cu2(e)	0.00920412299751361
EX_mn2(e)	0.0037734651824614445
EX_h2o(e)	39386.1226692008
EX_trp_L(e)	0.8594845298229599
EX_thr_L(e)	4.754206710589058
EX_ile_L(e)	5.056928679628185
EX_leu_L(e)	8.504396106207913
EX_lys_L(e)	6.300397770312271
EX_met_L(e)	2.0187224426032078
EX_phe_L(e)	3.323905754072152
EX_tyr_L(e)	3.194402514508371
EX_val_L(e)	6.172911991245136
EX_arg_L(e)	3.798843551897191
EX_his_L(e)	2.1525259321992376
EX_ala_D[e]	3.302974301068993
EX_ala_L(e)	3.302974301068993
EX_asp_D[e]	4.113030272978403
EX_asp_L(e)	4.113030272978403
EX_glu_L(e)	13.852311059373276
EX_gly(e)	6.2742151636013865
EX_pro_D[e]	3.821985920325196
EX_pro_L(e)	3.821985920325196
EX_ser_L(e)	4.912457204408302
EX_ascb_L(e)	0.21477407572800214
EX_thm(e)	0.0005917643786842205
EX_ribflv(e)	0.0009047645111552942
EX_nac(e)	0.008765355462463612
EX_ncam(e)	0.008763697486010184
EX_pnto_R(e)	0.008008939315483419
EX_pydam(e)	0.00030832067580372836
EX_pydx(e)	0.000312081493800425
EX_pydxn(e)	0.00030836295699948027
EX_5mthf(e)	0.000020549663331427644
EX_fol(e)	0.000021392312941157747
EX_thf(e)	0.000021246430812968388
EX_chol[e]	1.1350589608604336
EX_adpcbl(e)	4.6387657796512974e-7
EX_retinol(e)	0.0015619947663060708
EX_caro(e)	0.00009635433061772926
EX_avite1(e)	0.0017133725294348043
EX_vitd3(e)	0.000001921288526839673
EX_phyQ(e)	0.000004919061797128309
EX_but(e)	0
EX_octa(e)	0
EX_ptdca(e)	0.0019039759790811202
EX_hpdca(e)	0.003411486004259904
EX_arach(e)	0.0014753348474026756
EX_docosac(e)	0.002706908270205515
EX_lgnc(e)	0.0012501740886459386
EX_ttdcea(e)	0
EX_doco13ac(e)	0
EX_lnlnca(e)	0.0016566836696624671
EX_strdnc(e)	0
EX_CE4843(e)	0.0029893587025558825
EX_tmndnc[e]	0.022869987735662217
EX_clpnd(e)	0.0013948567540384381
EX_crvnc(e)	0.02105164799226091
