EX_lnlc(e)	12.089761395660936
EX_fol(e)	0.00002216878467810888
EX_dca(e)	3.7477056372101067
EX_ddca(e)	10.536442262247014
EX_ttdca(e)	13.347525322941728
EX_hdca(e)	32.90454517158473
EX_hdcea(e)	4.474443795054702
EX_ocdcea(e)	44.79338036065652
EX_fe2(e)	0.003178646253021758
EX_fe3(e)	0.003178646253021758
EX_mg2(e)	1.1612055132688754
EX_pi(e)	2.1959735067874027
EX_na1(e)	13.733326165855289
EX_zn2(e)	0.03275015295197309
EX_h2o(e)	36714.21054793487
EX_trp_L(e)	1.3796358137977096
EX_phe_L(e)	3.912960964131411
EX_val_L(e)	7.394699619194123
EX_arg_L(e)	2.704112633547725
EX_his_L(e)	2.101585128639435
EX_glu_L(e)	17.744907826579706
EX_ribflv(e)	0.0009345186932115442
EX_nac(e)	0.005482373680913018
EX_pnto_R(e)	0.007743205011295572
EX_5mthf(e)	0.0000212955496142528
EX_thf(e)	0.000022017607500722253
EX_chol[e]	1.179236599891717
EX_caro(e)	0.00012849975953326735
EX_phyQ(e)	0.00000646400664572585
EX_ocdca(e)	10.246854597658372
EX_chsterol(e)	0.32939181980765725
EX_ca2(e)	9.718770896751332
EX_k(e)	10.223500766017953
EX_cu2(e)	0.00609625625531111
EX_mn2(e)	0.0036609821117588003
EX_ascb_L(e)	0.2108799756961377
EX_thm(e)	0.00042395647183052416
EX_ncam(e)	0.005481336684009613
EX_pydam(e)	0.0001821596799073292
EX_pydx(e)	0.00018438161783180387
EX_pydxn(e)	0.0001821846601622671
EX_adpcbl(e)	6.715758563437487e-7
EX_retinol(e)	0.001731239064470228
EX_avite1(e)	0.0015056276193905764
EX_CE2510(e)	0.9545127632173274
EX_arachd(e)	0.6327980494228378
EX_thr_L(e)	5.355023371547155
EX_ile_L(e)	5.777448695576602
EX_leu_L(e)	9.571087473098482
EX_lys_L(e)	5.400383163887485
EX_met_L(e)	2.086297753588368
EX_tyr_L(e)	3.906340634201398
EX_ala_D[e]	2.695594613281372
EX_ala_L(e)	2.695594613281372
EX_asp_D[e]	4.167147887084039
EX_asp_L(e)	4.167147887084039
EX_gly(e)	4.6389166420218855
EX_pro_D[e]	5.7269172808248054
EX_pro_L(e)	5.7269172808248054
EX_ser_L(e)	5.143184201361468
EX_vitd3(e)	0.0000022355842913994134
EX_sucr(e)	0.02658221746351482
EX_glc_D(e)	0.9427834447831017
EX_fru(e)	0.25253127985261653
EX_lcts(e)	0.06202517408153458
EX_malt(e)	0.07088591323603952
EX_gal(e)	0.25253127985261653
EX_but(e)	2.8032646284840386
EX_octa(e)	0.5443170034251956
EX_doco13ac(e)	0
EX_strdnc(e)	0
EX_tmndnc[e]	0
EX_clpnd(e)	0
EX_crvnc(e)	0
EX_etoh(e)	0
