EX_lnlc(e)	13.308306150749285
EX_fol(e)	0.000033339918413132105
EX_dca(e)	2.7169687375734792
EX_ddca(e)	9.486433682638786
EX_ttdca(e)	10.427420908415177
EX_hdca(e)	27.26069265015009
EX_ocdca(e)	7.674146371406005
EX_hdcea(e)	3.759882289010708
EX_ocdcea(e)	39.965486648944385
EX_CE2510(e)	0.9545127632173273
EX_arachd(e)	0.6327980494228378
EX_chsterol(e)	0.267422382055251
EX_ca2(e)	5.9680148710015475
EX_fe2(e)	0.005802900886381952
EX_fe3(e)	0.005802900886381952
EX_mg2(e)	1.9256325858876782
EX_pi(e)	1.837772311321296
EX_k(e)	14.9191371491855
EX_na1(e)	5.502656353757025
EX_zn2(e)	0.02819313245640869
EX_cu2(e)	0.0067746750385547444
EX_mn2(e)	0.006376774055210735
EX_h2o(e)	39734.83004427353
EX_trp_L(e)	0.7215495443265574
EX_thr_L(e)	3.9104770683483427
EX_ile_L(e)	4.114187457927666
EX_leu_L(e)	7.936011935392143
EX_lys_L(e)	4.319979211320997
EX_met_L(e)	1.4778022844114356
EX_phe_L(e)	2.9461187209083417
EX_tyr_L(e)	2.819591199220701
EX_val_L(e)	5.51744271906155
EX_arg_L(e)	2.542973558991581
EX_his_L(e)	1.6508050679773603
EX_ala_D[e]	3.109366371395348
EX_ala_L(e)	3.109366371395348
EX_asp_D[e]	3.196563526015806
EX_asp_L(e)	3.196563526015806
EX_glu_L(e)	12.740593602712272
EX_gly(e)	4.212300810213862
EX_pro_D[e]	3.869284420722572
EX_pro_L(e)	3.869284420722572
EX_ser_L(e)	4.447061924436163
EX_ascb_L(e)	0.24065135036050317
EX_thm(e)	0.0007218812110285631
EX_ribflv(e)	0.000850016433563368
EX_nac(e)	0.011885949804056467
EX_ncam(e)	0.011883701563812693
EX_pnto_R(e)	0.010987402567051741
EX_pydam(e)	0.0004196208454244752
EX_pydx(e)	0.00042473927487507137
EX_pydxn(e)	0.00041967838963898713
EX_5mthf(e)	0.00003202664904779802
EX_thf(e)	0.000033112561125252685
EX_chol[e]	1.3991933440081104
EX_adpcbl(e)	2.3378656300040939e-7
EX_retinol(e)	0.0015470047994146309
EX_caro(e)	0.00021282758702902707
EX_avite1(e)	0.0015699034678171501
EX_vitd3(e)	0.0000019201705917022695
EX_phyQ(e)	0.000005757476718770484
EX_sucr(e)	7.587708317204529
EX_glc_D(e)	4.419705377398131
EX_fru(e)	4.156627676362529
EX_lcts(e)	0
EX_malt(e)	0.47077022406013513
EX_gal(e)	0
EX_starch1200(e)	0.01164252535768814
EX_strch1(e)	1.257509386716049
EX_strch2[e]	4.491107018099977
EX_but(e)	0
EX_octa(e)	0
EX_doco13ac(e)	0
EX_strdnc(e)	0
EX_tmndnc[e]	0
EX_clpnd(e)	0
EX_crvnc(e)	0
EX_etoh(e)	0
