EX_lnlc(e)	11.259434399463219
EX_fol(e)	0.000023682444744936098
EX_dca(e)	2.7169687375734792
EX_ddca(e)	9.486433682638786
EX_ttdca(e)	10.427420908415177
EX_hdca(e)	26.574120816972776
EX_ocdca(e)	7.634019274750388
EX_hdcea(e)	3.759882289010708
EX_ocdcea(e)	38.70590122556702
EX_CE2510(e)	0.9545127632173273
EX_arachd(e)	0.6327980494228378
EX_chsterol(e)	0.267422382055251
EX_ca2(e)	6.175904486251807
EX_fe2(e)	0.003699086757990879
EX_fe3(e)	0.003699086757990879
EX_mg2(e)	1.240057601316602
EX_pi(e)	1.2602852906824713
EX_k(e)	14.043902164544221
EX_na1(e)	5.530868903091492
EX_zn2(e)	0.020425114713979817
EX_cu2(e)	0.0065713483146067385
EX_mn2(e)	0.004570579459097959
EX_h2o(e)	43472.240786709954
EX_trp_L(e)	0.6147963130896679
EX_thr_L(e)	2.8521195575524336
EX_ile_L(e)	3.1530842117541034
EX_leu_L(e)	5.348982144939999
EX_lys_L(e)	3.411976588958221
EX_met_L(e)	1.039463499078153
EX_phe_L(e)	2.0566865489308928
EX_tyr_L(e)	2.160413602408541
EX_val_L(e)	3.9719487512623104
EX_arg_L(e)	1.8126082636213119
EX_his_L(e)	1.09485055551044
EX_ala_D[e]	1.4921744869417641
EX_ala_L(e)	1.4921744869417641
EX_asp_D[e]	2.2923985595182845
EX_asp_L(e)	2.2923985595182845
EX_glu_L(e)	8.491558725524621
EX_gly(e)	2.5581044032898768
EX_pro_D[e]	2.6301779285245876
EX_pro_L(e)	2.6301779285245876
EX_ser_L(e)	3.021954923562648
EX_ascb_L(e)	0.21087997569613748
EX_thm(e)	0.0004919466253835432
EX_ribflv(e)	0.0008294730180019928
EX_nac(e)	0.0058435252638174015
EX_ncam(e)	0.005842419954701995
EX_pnto_R(e)	0.007949605685822564
EX_pydam(e)	0.0003141652039093542
EX_pydx(e)	0.0003179973119887691
EX_pydxn(e)	0.00031420828658764116
EX_5mthf(e)	0.000022749586157990915
EX_thf(e)	0.000023520945357299853
EX_chol[e]	1.1865061994340071
EX_adpcbl(e)	2.3378656300040939e-7
EX_retinol(e)	0.0015470047994146309
EX_caro(e)	0.00012900900511592512
EX_avite1(e)	0.002039037756836971
EX_vitd3(e)	0.0000019201705917022695
EX_phyQ(e)	0.00000952119134928526
EX_sucr(e)	12.966156533882176
EX_glc_D(e)	14.710536818388963
EX_fru(e)	52.55029116448587
EX_lcts(e)	0
EX_malt(e)	0
EX_gal(e)	0
EX_starch1200(e)	0.00013674279129207085
EX_strch1(e)	0.014769591504645683
EX_strch2[e]	0.052748565348054964
