EX_lnlc(e)	13.539033952136
EX_fol(e)	0.00010706232778029456
EX_dca(e)	2.7169687375734792
EX_ddca(e)	9.486433682638786
EX_ttdca(e)	10.43853881238372
EX_hdca(e)	27.494522467456047
EX_ocdca(e)	7.678606113607365
EX_hdcea(e)	3.799784372788825
EX_ocdcea(e)	39.011263321032914
EX_CE2510(e)	0.9545127632173273
EX_arachd(e)	0.6494579661364356
EX_chsterol(e)	0.267422382055251
EX_ca2(e)	8.167653076500823
EX_fe2(e)	0.029142546333601936
EX_fe3(e)	0.029142546333601936
EX_mg2(e)	2.991693067270109
EX_pi(e)	2.5521815641497705
EX_k(e)	30.128760073967406
EX_na1(e)	7.770443357837824
EX_zn2(e)	0.03196303150810646
EX_cu2(e)	0.00934541591917666
EX_mn2(e)	0.013940044644835831
EX_h2o(e)	48346.19112220293
EX_trp_L(e)	0.9613666677765528
EX_thr_L(e)	4.783208752241452
EX_ile_L(e)	5.080159087738397
EX_leu_L(e)	7.545847503562094
EX_lys_L(e)	5.404053792405339
EX_met_L(e)	1.4460493273632762
EX_phe_L(e)	3.1890687702760054
EX_tyr_L(e)	2.1604136024085414
EX_val_L(e)	6.496591868458499
EX_arg_L(e)	4.0199927058499885
EX_his_L(e)	2.023502364738139
EX_ala_D[e]	1.4921744869417644
EX_ala_L(e)	1.4921744869417644
EX_asp_D[e]	2.292398559518285
EX_asp_L(e)	2.292398559518285
EX_glu_L(e)	8.491558725524618
EX_gly(e)	2.558104403289879
EX_pro_D[e]	2.6301779285245876
EX_pro_L(e)	2.6301779285245876
EX_ser_L(e)	3.0219549235626486
EX_ascb_L(e)	1.1058491447393215
EX_thm(e)	0.0014089614425376457
EX_ribflv(e)	0.0012437675345589733
EX_nac(e)	0.011636398815739364
EX_ncam(e)	0.011634197778334587
EX_pnto_R(e)	0.010466242490617568
EX_pydam(e)	0.0010464695835130998
EX_pydx(e)	0.0010592341560881062
EX_pydxn(e)	0.0010466130898971378
EX_5mthf(e)	0.0001028451106439794
EX_thf(e)	0.00010633222999851383
EX_chol[e]	2.1195947424806185
EX_adpcbl(e)	2.3378656300040939e-7
EX_retinol(e)	0.0015470047994146309
EX_caro(e)	0.0022856947812199767
EX_avite1(e)	0.0038954869689563263
EX_vitd3(e)	0.0000019201705917022695
EX_phyQ(e)	0.0007918115260473976
EX_but(e)	0
EX_octa(e)	0.05295540960940201
EX_doco13ac(e)	0
EX_strdnc(e)	0
EX_tmndnc[e]	0
EX_clpnd(e)	0
EX_crvnc(e)	0
EX_etoh(e)	0
