EX_but(e)	0
EX_octa(e)	4.409110112532166
EX_dca(e)	2.9674751411185665
EX_ddca(e)	20.552928155063125
EX_ttdca(e)	7.51837370196558
EX_hdca(e)	37.26155085760059
EX_ocdca(e)	5.26970645498472
EX_hdcea(e)	0
EX_ocdcea(e)	46.50858721195054
EX_CE2510(e)	0
EX_doco13ac(e)	0
EX_lnlc(e)	32.40509953030642
EX_strdnc(e)	0
EX_arachd(e)	0
EX_tmndnc[e]	0
EX_clpnd(e)	0
EX_crvnc(e)	0
EX_chsterol(e)	0.1274526158433843
EX_ca2(e)	13.179799391187185
EX_fe2(e)	0.10616886023815919
EX_fe3(e)	0.10616886023815919
EX_mg2(e)	2.2810121374202836
EX_pi(e)	2.9523032570564696
EX_k(e)	21.781509682006636
EX_na1(e)	9.244111909591117
EX_zn2(e)	0.09657387580299785
EX_cu2(e)	0.009936109275170742
EX_h2o(e)	213.70747498789916
EX_etoh(e)	0
EX_ascb_L(e)	0.4054108072240033
EX_thm(e)	0.0029714201298941118
EX_ribflv(e)	0.0029338095391189217
EX_nac(e)	0.033927511128036915
EX_ncam(e)	0.033921093702661054
EX_pydam(e)	0.0011650049349590135
EX_pydx(e)	0.0011792153719146696
EX_pydxn(e)	0.0011651646965500204
EX_5mthf(e)	0.00006466383639231415
EX_fol(e)	0.0003365770528134754
EX_thf(e)	0.00006685636177354176
EX_chol[e]	0.9077015824012101
EX_adpcbl(e)	0.000001072435754830804
EX_retinol(e)	0.002478394255783525
EX_caro(e)	0
EX_avite1(e)	0.027531534844758412
EX_phyQ(e)	0.00014009452497549898
