EX_lnlc(e)	6.938893903907228e-17
EX_sucr(e)	12.123536174047938
EX_glc_D(e)	133.92289677995558
EX_fru(e)	362.1275128929999
EX_lcts(e)	0
EX_malt(e)	0
EX_gal(e)	0
EX_ca2(e)	2.167203952293028
EX_fe2(e)	0.016417333691467455
EX_fe3(e)	0.016417333691467455
EX_mg2(e)	2.3824233696770216
EX_pi(e)	1.106059327375799
EX_k(e)	24.930260394953237
EX_na1(e)	0.41978672697667024
EX_zn2(e)	0.011808871214438669
EX_cu2(e)	0.011845944670002833
EX_mn2(e)	0.006499677955413229
EX_h2o(e)	45073.86574063795
EX_trp_L(e)	0.09451135315328374
EX_thr_L(e)	0.9722160659238813
EX_ile_L(e)	0.8828774846023837
EX_leu_L(e)	1.471462474337306
EX_lys_L(e)	1.1801610782938334
EX_met_L(e)	0.1293574950422656
EX_phe_L(e)	0.642650150645533
EX_tyr_L(e)	0.10652773216843234
EX_val_L(e)	1.4828842225490688
EX_arg_L(e)	0.6058984446566357
EX_his_L(e)	0.12440237028099718
EX_ala_D[e]	0.8124189051465207
EX_ala_L(e)	0.8124189051465207
EX_asp_D[e]	4.0548137056218
EX_asp_L(e)	4.0548137056218
EX_glu_L(e)	2.1134879035431524
EX_gly(e)	1.6713212001076378
EX_pro_D[e]	0.922073646861605
EX_pro_L(e)	0.922073646861605
EX_ser_L(e)	1.469302310533758
EX_ascb_L(e)	0.24248767389881692
EX_thm(e)	0.0004364333612456691
EX_ribflv(e)	0.0006666973107675844
EX_nac(e)	0.006481211123532471
EX_ncam(e)	0.006479985195447929
EX_pnto_R(e)	0.0018573943645836676
EX_pydam(e)	0.0004943248956369446
EX_pydx(e)	0.0005003545462884307
EX_pydxn(e)	0.0004943926843041266
EX_5mthf(e)	0.0000315765433760303
EX_fol(e)	0.000032871355924698484
EX_thf(e)	0.00003264719393847682
EX_chol[e]	0.47248441981822153
EX_caro(e)	0.0002516634300204555
EX_avite1(e)	0.00268883120067257
EX_phyQ(e)	0.00008136984666150576
