EX_lnlc(e)	3.2637122791321995
EX_fol(e)	0.0005385535985758063
EX_but(e)	0
EX_octa(e)	0
EX_dca(e)	0
EX_ddca(e)	0
EX_ttdca(e)	0.02305300334707054
EX_hdca(e)	0.9234460944317919
EX_ocdca(e)	0.09245092854852359
EX_hdcea(e)	0.020684269118860555
EX_ocdcea(e)	1.1359798815718694
EX_CE2510(e)	0.03386939083043787
EX_doco13ac(e)	0
EX_strdnc(e)	0
EX_arachd(e)	0
EX_tmndnc[e]	0
EX_clpnd(e)	0
EX_crvnc(e)	0
EX_chsterol(e)	0
EX_ca2(e)	2.484819601776535
EX_fe2(e)	0.15627058823529413
EX_fe3(e)	0.15627058823529413
EX_mg2(e)	7.763439621477061
EX_pi(e)	9.82974453866615
EX_k(e)	49.467025420542576
EX_na1(e)	0.4559767378404939
EX_zn2(e)	0.10181367390639341
EX_cu2(e)	0.02070297737072357
EX_mn2(e)	0.047130392062549736
EX_h2o(e)	20261.19471914952
EX_etoh(e)	0
EX_trp_L(e)	2.0788492311428755
EX_thr_L(e)	14.21242083559997
EX_ile_L(e)	15.583599966151546
EX_leu_L(e)	26.132498404777206
EX_lys_L(e)	22.433308083467224
EX_met_L(e)	2.7048072096416287
EX_phe_L(e)	14.119714920657596
EX_tyr_L(e)	6.971620163531348
EX_val_L(e)	20.044569909591683
EX_arg_L(e)	20.850857462149467
EX_his_L(e)	8.580574472171628
EX_ala_D[e]	11.089554533903822
EX_ala_L(e)	11.089554533903822
EX_asp_D[e]	19.799875392426802
EX_asp_L(e)	19.799875392426802
EX_glu_L(e)	50.18240735608019
EX_gly(e)	25.62516218930923
EX_pro_D[e]	8.581600010422955
EX_pro_L(e)	8.581600010422955
EX_ser_L(e)	20.74763018518906
EX_ascb_L(e)	0.044896474455247436
EX_thm(e)	0.003338161840797183
EX_ribflv(e)	0.0010166283216854752
EX_nac(e)	0.022751088233969277
EX_ncam(e)	0.022746784841055773
EX_pnto_R(e)	0.015323553914043633
EX_pydam(e)	0.0018379899251974477
EX_pydx(e)	0.0018604092636683774
EX_pydxn(e)	0.0018382419757990312
EX_5mthf(e)	0.000517339811132301
EX_thf(e)	0.0005348810015396471
EX_chol[e]	1.6453150019007245
EX_adpcbl(e)	0
EX_retinol(e)	0
EX_caro(e)	0.000048814187947010145
EX_avite1(e)	0.0013386251088619366
EX_phyQ(e)	0.00001977027959219491
